3.207999999999978 0 0.36600000000000027 1 2.841999999999985 0 1 593; 
6.965999999999971 0 0.6700000000000005 1 6.295999999999969 0 1 593 5234; 
41.49600000000001 0 5.6899999999999675 1 35.805999999999976 0 5135 3623; 1 5785 3782 5234 3634 593 4036 4985 3348 4812 97 1628 817 5679 677 586; 
43.744000000000014 0 5.92999999999997 1 37.813999999999986 0 5135 3623; 1 5785 3782 5234 3634 593 4036 4985 3348 4812 97 1628 817 5679 677 586 639; 
44.46399999999999 0 5.881999999999967 1 38.58199999999998 0 5135 3623; 1 5785 3782 5234 3634 593 4036 4985 3348 4812 97 1628 817 5679 677 586 639 2411; 
46.51399999999997 0 6.0759999999999685 1 40.43799999999997 0 5135 3623; 1 5785 3782 5234 3634 593 4036 4985 3348 586 817 1628 97 5679 677 2411 4812 639 5082; 
48.009999999999955 0 6.239999999999968 1 41.76999999999996 0 5135 3623; 1 5785 3782 5234 2113 593 349 4209 3348 586 817 1628 97 5679 677 2411 4812 639 5082 1335; 
51.26399999999997 0 6.391999999999969 1 44.87200000000004 0 5135 3623; 1 5785 3782 5234 2113 593 349 4209 3348 586 817 1628 97 5679 677 2411 4812 639 5082 1335 2317; 
52.60199999999998 0 7.5319999999999645 1 45.06999999999992 0 16 5135 3623; 1 3782 5234 2113 593 349 4209 3348 586 817 1628 97 5679 677 2411 4812 639 5082 1335 2317 1315; 
54.48199999999998 0 6.645999999999964 1 47.83600000000003 0 5135 3623; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446; 
56.80799999999998 0 6.755999999999967 1 50.05199999999995 0 5135 3623; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 4980; 
57.09999999999997 0 6.833999999999966 1 50.26599999999993 0 5135 3623; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 4980 3449; 
59.599999999999945 0 8.007999999999967 1 51.592 0 5135 3623 4854; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 4980 3449; 
61.229999999999954 0 8.14999999999996 1 53.079999999999934 0 5135 3623 4854; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 4980 3449 6109; 
63.946 0 8.231999999999964 1 55.71399999999998 0 5135 3623 4854; 1 3348 1315 2317 586 2411 97 5785 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 3449 6109 4980 2730; 
64.352 0 10.071999999999964 1 54.279999999999916 0 5135 3623 16 4854 339; 1 3348 1315 2317 586 2411 97 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 3449 6109 4980 2730; 
66.02799999999999 0 11.10399999999996 1 54.92400000000008 0 5135 3623 16 4854 339 3838; 1 3348 1315 2317 586 2411 97 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 3449 6109 4980 2730; 
67.46000000000008 0 12.217999999999948 1 55.24199999999993 0 5135 3623 5 16 4854 339 3838; 1 3348 1315 586 2411 97 817 677 3782 1628 4209 5679 5082 349 4812 639 593 2113 5234 1335 4446 3449 6109 4980 2730 5615; 
69.22400000000005 0 12.077999999999953 1 57.14599999999999 0 5135 3623 4854 3838 339 16 5; 1 1315 5082 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 3348 6109 4812 4209 1628 677 2730 5306; 
70.83600000000011 0 12.319999999999954 1 58.51599999999993 0 5135 4854 3838 339 1074 16 5; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683; 
72.3340000000001 0 13.363999999999963 1 58.96999999999995 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683; 
73.23200000000007 0 13.399999999999949 1 59.83199999999999 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683 3259; 
75.2580000000001 0 13.517999999999947 1 61.74 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683 3259 947; 
75.76200000000013 0 13.441999999999961 1 62.32000000000002 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683 3259 947 5834; 
78.12600000000006 0 13.813999999999954 1 64.31199999999995 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4209 1628 677 2730 5306 3683 3259 947 5834 5338; 
79.43600000000015 0 13.75799999999996 1 65.67800000000004 0 5135 4854 3838 339 1074 16 5 1595; 1 1315 5082 2848 586 2411 97 817 3449 3782 5615 5679 4446 349 4980 639 593 2113 5234 1335 6109 4812 4985 1628 677 2730 5306 3683 3259 947 5834 5338 4209; 
