52.96999999999997 0 4.383999999999971 1 48.586 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615;
53.82799999999994 0 4.177999999999972 1 49.650000000000034 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587;
57.04600000000001 0 4.491999999999976 1 52.554000000000016 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292;
57.26199999999992 0 4.435999999999974 1 52.825999999999915 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942;
58.73599999999994 0 4.49599999999997 1 54.239999999999945 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159;
60.919999999999966 0 4.553999999999972 1 56.365999999999964 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593;
61.88599999999996 0 4.439999999999968 1 57.44599999999996 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854;
64.18599999999996 0 4.641999999999971 1 59.54399999999997 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679;
65.78200000000005 0 4.8459999999999726 1 60.93599999999996 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259;
66.34800000000004 0 4.819999999999972 1 61.52799999999996 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721;
69.46000000000004 0 5.103999999999976 1 64.35599999999995 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812;
71.06800000000015 0 5.2879999999999665 1 65.78000000000006 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434;
71.40199999999994 0 5.331999999999965 1 66.07000000000001 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695;
73.09400000000015 0 5.50599999999997 1 67.58800000000006 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317;
75.12400000000012 0 5.653999999999971 1 69.47000000000004 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317 817;
77.74600000000011 0 6.005999999999965 1 71.74000000000005 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317 817 593;
78.34000000000006 0 6.007999999999966 1 72.33200000000008 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317 817 593 578;
80.24600000000014 0 6.183999999999974 1 74.06200000000021 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317 817 593 578 2073;
80.55400000000019 0 6.051999999999968 1 74.50200000000007 0 ; 1 1335 6109 3634 1235 5234 5351 3924 5913 1315 813 4519 2411 3364 4985 3463 1137 4436 616 1729 1625 586 5615 1587 3292 1942 1159 1593 854 5679 3259 5721 4812 434 695 2317 817 593 578 2073 3721;
