2.4879999999999853 0 1.304000000000001 1 1.1840000000000008 0 3623; 1 
51.945999999999984 0 10.419999999999972 1 41.52599999999999 0 4854 3623 5 5463 5135 5390; 1 2411 817 1315 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 1335 4446; 
54.4799999999999 0 11.55199999999997 1 42.92799999999998 0 4854 3623 5 5463 5135 5390 1595; 1 2411 817 1315 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 1335 4446; 
55.277999999999935 0 11.733999999999957 1 43.54400000000003 0 4854 3623 5463 5135 5390 1595 4257; 1 2411 817 1315 4980 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 1335 4446; 
57.19399999999991 0 11.587999999999955 1 45.605999999999995 0 4854 3623 5463 5135 5390 1595 4257; 1 2411 817 1315 4980 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 1335 4446 3259; 
59.362 0 11.789999999999955 1 47.57200000000003 0 4854 3623 5463 5135 1595 4257 16; 1 2411 817 1315 4980 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 349 1335 4446 3259; 
60.50999999999998 0 11.939999999999962 1 48.569999999999986 0 4854 3623 5463 5135 1595 4257 16; 1 2411 817 1315 4980 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 349 1335 4446 3259 2113; 
62.914 0 12.167999999999951 1 50.74600000000001 0 4854 3623 5463 5135 1595 4257 16; 1 2411 817 1315 4980 3232 3782 593 4985 5234 677 2317 3939 6109 5785 813 1628 349 1335 4446 3259 2113 97; 
64.38000000000002 0 12.151999999999965 1 52.22799999999996 0 4854 3623 5135 1595 5463 4257 16; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 3259 5785 3232 4980 5234 349 1628 3854 1315 817 3010; 
65.46 0 14.991999999999967 1 50.46799999999999 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010; 
66.84800000000001 0 15.169999999999963 1 51.67799999999993 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812; 
68.90400000000014 0 15.157999999999976 1 53.74599999999992 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338; 
70.13200000000012 0 15.233999999999961 1 54.897999999999925 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338 5306; 
71.47400000000007 0 15.435999999999956 1 56.03799999999997 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338 5306 639; 
73.28600000000009 0 15.439999999999968 1 57.84599999999993 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338 5306 639 5834; 
74.27800000000008 0 16.369999999999962 1 57.90799999999995 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838 1494; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338 5306 639 5834; 
76.53200000000015 0 16.483999999999977 1 60.04799999999996 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838 1494; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 5351 1315 817 3010 4812 5338 5306 639 5834 2730; 
76.93600000000008 0 16.231999999999978 1 60.70399999999998 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838 1494; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 3854 1315 817 3010 4812 5338 5306 2730 639 5834 2787; 
78.86200000000005 0 16.56199999999997 1 62.29999999999998 0 4854 3623 5135 1595 5463 3307 5390 4257 16 3838 1494; 1 593 2317 4446 677 97 1335 2411 3782 813 2113 3939 6109 5785 3232 4980 5234 1628 3854 1315 817 3010 4812 5338 5306 2730 639 5834 2787 5082; 
