60.265999999999956 0 12.103999999999955 1 48.16200000000001 0 5135 3623 5463 3838 4854 1595 5; 1 1335 3634 4985 5082 4446 2730 605 4812 593 1315 5785 5234 813 2411 1448 1048 5834 4980 1628 3897;
60.671999999999954 0 11.86199999999996 1 48.809999999999945 0 5135 3623 5463 3838 4854 1595 5; 1 1335 3634 4985 5082 4446 2730 605 4812 593 1315 5785 5234 813 2411 1448 1048 5834 4980 1628 2317 3897;
61.93200000000001 0 14.139999999999938 1 47.79200000000004 0 5135 3623 773 5463 3838 4854 1595 5 4257; 1 1335 3634 4985 5082 4446 2730 4812 593 1315 5785 5234 813 2411 1448 1048 5834 4980 1628 2317 3897;
64.75599999999993 0 13.243999999999964 1 51.51199999999999 0 5135 3623 773 5463 3838 4257 1595 4854; 1 1335 3634 4985 5082 4446 2730 4812 593 1315 5785 5234 813 5834 2411 97 1048 3897 1628 2317 1448 4980 2787;
65.37199999999997 0 13.253999999999971 1 52.118 0 5135 3623 773 5463 3838 4257 1595 4854; 1 1335 3634 4985 5082 4446 2730 4812 593 1315 5785 5234 813 5834 2411 97 1048 3897 1628 2317 1448 4980 2787 3051;
67.65000000000005 0 14.431999999999963 1 53.21799999999999 0 5135 3623 4854 1595 773 3838 4257 5463 2121; 1 2411 97 4980 4446 1448 593 2317 1048 5785 5234 1335 3051 1628 813 3897 2787 1315 4812 2730 5082 4985 5834 3634;
68.08200000000005 0 14.397999999999964 1 53.68399999999989 0 5135 3623 4854 1595 773 3838 4257 5463 2121; 1 2411 5338 4980 4446 1448 593 2317 1048 5785 5234 1335 3051 1628 813 3897 2787 1315 4812 2730 5082 4985 5834 3634 1235;
70.28400000000006 0 14.687999999999954 1 55.5959999999999 0 5135 3623 4854 1595 773 3838 4257 5463 2121; 1 2411 5338 4980 4446 1448 593 2317 1048 5785 5234 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677;
70.44200000000001 0 15.323999999999968 1 55.118 0 5703 3623 4854 1595 773 5140 3838 4257 5463 2121; 1 2411 5338 4980 4446 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 4436;
72.62200000000004 0 15.515999999999968 1 57.105999999999966 0 5135 3623 4854 1595 773 5140 3838 4257 5463 2121; 1 2411 5338 4980 4446 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 4436 695;
74.54400000000008 0 14.899999999999968 1 59.643999999999956 0 5135 3623 4854 773 5140 3838 4257 5463 2121; 1 2411 5338 4980 4446 586 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 4436 695 5615;
75.44600000000024 0 14.585999999999954 1 60.86000000000004 0 5135 3623 4854 773 5140 3838 4257 5463 2121; 1 2411 5338 4980 4446 586 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 4436 695 5615 5370;
77.77200000000012 0 14.967999999999964 1 62.80400000000003 0 5135 3623 4854 773 5140 3838 4257 5463 2121; 1 2411 5338 4980 4446 586 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 4436 695 5615 5370 5730;
78.74200000000006 0 16.797999999999977 1 61.94399999999994 0 5135 3623 4854 773 5140 3838 1198 5463 2121 339 1074; 1 2411 5338 4980 4446 586 1448 593 2317 1048 5785 1335 3051 1628 813 3897 2787 1315 4812 2730 6109 4985 5834 3634 1235 677 5615 5370 5730 6097;
