4.029999999999976 0 0.44200000000000034 1 3.5879999999999783 0 1 5234; 
6.8219999999999645 0 0.6620000000000005 1 6.159999999999971 0 1 5234 4985; 
11.163999999999966 0 1.1140000000000008 1 10.049999999999958 0 1 5234 4985 1335; 
14.189999999999964 0 1.314000000000001 1 12.875999999999964 0 1 5234 1335 4985 5351; 
16.653999999999968 0 1.5340000000000011 1 15.119999999999974 0 1 5234 1335 4985 5351 4436; 
19.327999999999964 0 1.7440000000000013 1 17.583999999999968 0 1 5234 1335 4985 5351 4436 3259; 
21.853999999999992 0 2.0360000000000005 1 19.81799999999998 0 1 5351 4436 1335 5234 4985 3259 4980; 
24.225999999999985 0 2.2579999999999947 1 21.967999999999954 0 1 5351 4436 1335 5234 4985 3259 4980 4812; 
52.69399999999993 0 7.207999999999967 1 45.486 0 5463 3838 5135; 1 4436 97 1335 5234 4985 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634; 
53.331999999999994 0 7.2339999999999645 1 46.09800000000005 0 5463 3838 5135; 1 4436 97 1324 5234 4985 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333; 
55.15399999999993 0 7.4319999999999595 1 47.72199999999997 0 5463 3838 5135; 1 4436 97 1324 5234 4985 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333 2787; 
56.983999999999924 0 7.483999999999966 1 49.50000000000001 0 5463 3838 5135; 1 4436 97 1324 5234 695 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333 2787 4446; 
58.653999999999996 0 8.497999999999967 1 50.15599999999999 0 1074 5463 3838 5135; 1 4436 97 1324 5234 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333 2787 4446 593; 
60.07399999999997 0 8.619999999999958 1 51.453999999999944 0 1074 5463 3838 5135; 1 4436 97 1324 5234 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333 2787 4446 593 639; 
61.70399999999995 0 8.577999999999964 1 53.12599999999995 0 1074 5463 3838 5135; 1 4436 97 1324 5234 4812 4980 5351 3259 2411 5107 813 1315 677 5528 1771 5679 3782 3634 2333 2787 4446 593 639 5834; 
64.61800000000007 0 8.079999999999965 1 56.53799999999993 0 1074 3838 5135; 1 4436 97 1324 5234 4812 4980 2806 3449 3259 2411 5107 813 1315 677 5528 1771 5679 3782 2113 2333 2787 4446 593 639 5834 205; 
65.35800000000002 0 8.073999999999964 1 57.28399999999998 0 1074 3838 5135; 1 4436 97 1324 5234 4812 4980 2806 3449 3259 2411 5107 813 1315 677 5528 1771 5679 3782 2113 2333 2787 4446 593 639 5834 205 5615; 
66.46800000000003 0 8.007999999999964 1 58.45999999999993 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 2806 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048; 
67.58200000000005 0 7.961999999999958 1 59.61999999999996 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 2806 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721; 
69.91000000000005 0 8.157999999999962 1 61.752 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 2806 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721 5082; 
71.31200000000007 0 8.373999999999969 1 62.938 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 2806 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721 5082 586; 
72.69000000000007 0 8.39199999999996 1 64.29799999999999 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721 5082 586 3830; 
74.98000000000008 0 8.549999999999969 1 66.43000000000006 0 1074 3838 5135; 1 4436 97 1324 5234 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721 638 586 3830 6109; 
76.29400000000003 0 7.979999999999966 1 68.31400000000001 0 3838 5135; 1 4436 97 1324 5234 4985 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 1048 3721 638 586 6109 3830 3348; 
77.09000000000007 0 7.735999999999964 1 69.35400000000017 0 3838 5135; 1 4436 97 1324 5234 4985 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 2730 3721 638 586 6109 3830 3348 1048; 
79.75200000000012 0 7.933999999999966 1 71.81800000000001 0 3838 5135; 1 4436 97 1324 5234 4985 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 2730 3721 638 586 3348 1048 6109 3830 1448; 
80.42600000000004 0 8.177999999999965 1 72.24800000000008 0 3838 5135; 1 4436 97 1324 5234 4985 3051 4980 5351 3449 3259 2411 5107 813 2787 1315 2333 1771 6105 205 3782 2113 5834 5615 5679 5528 593 4446 677 2730 3721 638 586 3348 1048 6109 3830 1448 5338; 
