4.369999999999973 0 0.4100000000000003 1 3.9599999999999747 0 1 1335; 
8.30599999999996 0 0.7920000000000006 1 7.513999999999965 0 1 1335 5234; 
10.603999999999958 0 1.0040000000000007 1 9.599999999999962 0 1 1335 5234 4812; 
13.141999999999966 0 1.1960000000000008 1 11.945999999999975 0 1 1335 5234 4812 6109; 
17.237999999999964 0 1.6220000000000012 1 15.615999999999966 0 1 1335 5234 6109 4812 1315; 
19.085999999999938 0 1.9220000000000015 1 17.163999999999962 0 1 1335 5234 6109 4812 1315 1048; 
21.653999999999957 0 2.0399999999999996 1 19.613999999999965 0 1 1335 5234 6109 205 1315 1048 5615; 
24.545999999999992 0 2.2799999999999954 1 22.265999999999966 0 1 1335 1048 205 5234 1315 6109 5615 3634; 
52.106 0 6.631999999999967 1 45.47399999999996 0 5135 1595; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 97 205 5730 4985 4980 2411 2659 1628; 
53.06599999999999 0 7.605999999999962 1 45.459999999999994 0 5135 1595 3623; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 325 205 5730 4985 4980 2411 2659 1628; 
54.0219999999999 0 7.753999999999972 1 46.26800000000001 0 5135 1595 3623; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 325 1009 5730 4985 4980 2411 2659 1628 2628; 
56.11799999999998 0 7.7939999999999685 1 48.324000000000034 0 5135 1595 3623; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 325 1009 5730 4985 4980 2411 2659 1628 2628 813; 
58.18399999999991 0 8.057999999999968 1 50.125999999999976 0 5135 1595 3623; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 325 1009 5730 4985 4980 2411 2659 1628 2628 813 2730; 
59.68200000000001 0 8.063999999999965 1 51.61800000000001 0 5135 3623 1595; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 325 1009 2659 5730 813 4980 1628 2730 2411 4985 2628 1448; 
61.74799999999997 0 8.233999999999961 1 53.51399999999998 0 5135 3623 1595; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 2659 5730 813 4980 1628 2730 2411 4985 2628 1448 97; 
63.51799999999999 0 8.555999999999969 1 54.9619999999999 0 5135 3623 1595; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 2659 5730 813 4980 1628 2730 2411 4985 2628 1448 97 3292; 
64.45199999999996 0 9.183999999999966 1 55.26799999999994 0 5135 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 2659 5730 813 4980 1628 2730 2411 4985 2628 1448 97 3292; 
65.38800000000006 0 10.33999999999995 1 55.04799999999999 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 2411 4985 2659 2628 4980 1448 3010; 
67.35600000000007 0 10.589999999999971 1 56.76599999999993 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 2411 4985 2659 2628 4980 1448 3010 2382; 
68.26000000000005 0 10.56799999999997 1 57.69199999999997 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 2411 4985 2659 2628 4980 1448 3010 2382 586; 
70.45200000000013 0 10.683999999999969 1 59.76800000000002 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 2411 4985 2659 2628 4980 1448 3010 2382 586 593; 
72.25000000000007 0 11.015999999999972 1 61.234 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 2411 4985 2659 2628 4980 1448 3010 593 2382 586 737; 
73.37000000000002 0 10.633999999999979 1 62.736000000000026 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 1849 650 2659 2628 4980 1448 3010 593 2382 586 737 434; 
74.99200000000008 0 10.947999999999963 1 64.04399999999997 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 1849 650 5351 2628 4980 1448 3010 593 2382 586 737 434 4209; 
76.74000000000014 0 10.781999999999961 1 65.95800000000001 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 1849 650 5351 2628 4980 1448 3010 593 2382 586 737 4209 434 1324; 
77.68600000000012 0 10.861999999999952 1 66.824 0 5135 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 813 1628 97 1849 650 5351 2628 4980 1448 3010 593 2382 586 737 4209 434 1324 2993; 
78.80400000000009 0 11.667999999999953 1 67.13600000000001 0 5135 583 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 1628 97 1849 650 5351 2628 4980 1448 3010 593 2382 586 737 4209 434 1324 2993 3830; 
80.2160000000002 0 11.94199999999996 1 68.27400000000009 0 5135 583 3067 3623 1595 3838; 1 3634 677 4812 5234 1315 1048 1335 3259 5615 4436 6109 2196 1009 5730 2730 1628 97 1849 650 5351 2628 4980 1448 3010 593 2382 586 737 4209 434 1324 2993 3830 639; 
