1.0920000000000007 0 0.006 1 1.0700000000000007 2 0.016 0 1 14167991; 2 
2.180000000000001 0 0.022000000000000006 1 2.1420000000000012 2 0.016 0 1 14167991 12389772; 2 
3.1419999999999653 0 1.0280000000000007 1 2.098000000000001 2 0.016 0 38929280; 1 14167991 12389772; 2 
6.6679999999999655 0 2.9559999999999826 1 3.6579999999999684 2 0.054000000000000034 0 22461427; 1 12389772 14167991 22523228; 2 
7.843999999999974 0 2.8759999999999843 1 4.881999999999976 2 0.08600000000000005 0 22461427; 1 12389772 14167991 22523228 23344327; 2 
39.766000000000076 0 10.37199999999996 1 26.12599999999993 2 3.267999999999968 0 33437822 14813714 18595063 22461427 7376382 19109577 9922122; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 2384071 16462880 16494857 16004411 27120518 14390067 15184942; 2 24863940 17850012 26766494; 
41.116000000000014 0 10.503999999999968 1 27.333999999999943 2 3.2779999999999685 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 16004411 16462880 21093392; 2 24863940 17850012 26766494; 
42.218 0 10.535999999999964 1 28.391999999999946 2 3.2899999999999694 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 16004411 16462880 21093392 23135992; 2 24863940 17850012 26766494; 
42.49000000000001 0 10.463999999999963 1 28.703999999999954 2 3.3219999999999716 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 20821109; 2 24863940 17850012 26766494; 
43.44800000000001 0 10.479999999999965 1 29.677999999999965 2 3.289999999999968 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 20821109 19360333; 2 24863940 17850012 26766494; 
44.72999999999998 0 10.371999999999966 1 30.967999999999982 2 3.3899999999999704 0 33437822 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 27915919 16102437 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 19360333 20821109 17323772; 2 24863940 17850012 26766494; 
45.28000000000004 0 10.467999999999966 1 31.507999999999996 2 3.3039999999999687 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 20504742 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 19360333 20821109 17323772 16845153; 2 24863940 17850012 26766494; 
46.51400000000001 0 10.475999999999972 1 32.728000000000016 2 3.309999999999969 0 18888190 14813714 18595063 9922122 19109577 7376382 22461427; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 20504742 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 41773112 20821109 17323772 16845153 14328764; 2 24863940 17850012 26766494; 
46.893999999999984 0 11.063999999999952 1 32.514000000000024 2 3.3159999999999688 0 33437822 14813714 18595063 9922122 19109577 29986886 22461427 27362221; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 20504742 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 41731244 16462880 21093392 23135992 41773112 20821109 17323772 16845153 14328764; 2 24863940 17850012 26766494; 
48.459999999999916 0 11.247999999999957 1 33.90000000000003 2 3.3119999999999665 0 33437822 14813714 18595063 9922122 19109577 29986886 22461427 27362221; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 20504742 14785887 14909369 14451294 15728729 14390067 15184942 27120518 16494857 2384071 27486099 16462880 21093392 23135992 41773112 20821109 17323772 16845153 14328764 16447060; 2 24863940 17850012 26766494; 
50.40199999999987 0 11.585999999999947 1 35.464000000000034 2 3.3519999999999706 0 33437822 14813714 18595063 9922122 22461427 29863027 27362221 29986886; 1 14167991 22242176 16236786 22523228 12389772 797018 23344327 37975185 16102437 14785887 14909369 14451294 15728729 15184942 16845153 17323772 27486099 23135992 41773112 16462880 14390067 16447060 2384071 16494857 27120518 14328764 20821109 21093392 15307206; 2 24863940 17850012 26766494; 
