1.0760000000000007 0 1.0400000000000007 1 0.018000000000000002 2 0.018000000000000002 0 18162730; 1 2 
3.507999999999983 0 1.352000000000001 1 0.8920000000000007 2 1.264000000000001 0 39299693; 1 2 17850012; 
24.49399999999993 0 6.693999999999963 1 16.239999999999995 2 1.5600000000000012 0 22461427 39299693 33437822 30733040; 1 12389772 20024547 17201112 14451294 22523228 16845153 6821602 19360333 16412744 8820652 14696934 17323772 25468909; 2 17850012; 
25.559999999999935 0 7.699999999999968 1 16.29199999999999 2 1.5680000000000012 0 22461427 39299693 33437822 30733040 14139780; 1 12389772 20024547 17201112 14451294 22523228 16845153 6821602 19360333 16412744 8820652 14696934 17323772 25468909; 2 17850012; 
26.903999999999915 0 7.643999999999971 1 16.23599999999997 2 3.0239999999999876 0 22461427 39299693 33437822 30733040 14139780; 1 12389772 20024547 17201112 14451294 22523228 16845153 6821602 19360333 16412744 8820652 14696934 17323772 25468909; 2 17850012 19686924; 
28.07399999999992 0 8.529999999999966 1 16.475999999999974 2 3.067999999999986 0 22461427 9922122 39299693 33437822 14139780 1106311; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 6821602; 2 17850012 19686924; 
29.199999999999903 0 9.749999999999977 1 16.431999999999977 2 3.017999999999987 0 22461427 9922122 39299693 33437822 14139780 1106311 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 6821602; 2 17850012 19686924; 
30.33799999999995 0 9.697999999999976 1 16.537999999999993 2 4.101999999999971 0 22461427 9922122 39299693 27362221 14139780 1106311 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 6821602; 2 17850012 19686924 18102660; 
31.80800000000002 0 9.707999999999961 1 17.889999999999993 2 4.209999999999976 0 22461427 9922122 18349132 27362221 14139780 1106311 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 6821602 15105269; 2 17850012 19686924 18102660; 
34.436000000000035 0 10.083999999999959 1 20.105999999999973 2 4.245999999999976 0 22461427 9922122 18349132 27362221 14139780 1106311 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746; 2 17850012 19686924 18102660; 
35.142000000000024 0 11.035999999999964 1 19.919999999999995 2 4.185999999999976 0 22461427 9922122 18349132 33437822 14139780 20813871 7828252 15572221; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746; 2 17850012 19686924 18102660; 
36.52200000000004 0 11.259999999999966 1 21.15799999999998 2 4.103999999999975 0 22461427 9922122 18349132 33437822 14139780 20813871 7828252 15572221; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746 15487691; 2 17850012 19686924 18102660; 
37.892000000000024 0 11.345999999999972 1 22.35399999999998 2 4.191999999999976 0 22461427 9922122 18349132 33437822 14139780 20813871 7828252 15572221; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746 15487691 21093392; 2 17850012 19686924 18102660; 
39.146000000000065 0 11.209999999999956 1 23.761999999999976 2 4.173999999999976 0 22461427 9922122 18349132 33437822 14139780 20813871 7828252 15572221; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746 15487691 21093392 16102437; 2 17850012 19686924 18102660; 
40.35400000000002 0 11.293999999999947 1 23.82199999999997 2 5.237999999999967 0 22461427 9922122 18349132 33437822 14139780 20813871 7828252 15572221; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15105269 15809746 15487691 21093392 16102437; 2 17850012 19686924 18102660 24863940; 
41.54400000000004 0 11.623999999999954 1 24.789999999999935 2 5.1299999999999715 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15487691 16102437 15105269 21093392 15809746 797018; 2 17850012 19686924 18102660 24863940; 
42.41400000000004 0 11.567999999999968 1 25.64999999999992 2 5.195999999999969 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15487691 16102437 15105269 21093392 15809746 797018 27120518; 2 17850012 19686924 18102660 24863940; 
43.51600000000007 0 11.585999999999943 1 26.88399999999992 2 5.045999999999969 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15487691 16102437 15105269 21093392 15809746 797018 27120518 17862286; 2 17850012 19686924 18102660 24863940; 
44.868 0 11.551999999999957 1 27.049999999999915 2 6.265999999999947 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 2384071 15487691 16102437 15105269 21093392 15809746 797018 17862286 27120518; 2 17850012 19686924 18102660 15852053 16420606; 
44.73800000000001 0 11.431999999999958 1 27.073999999999902 2 6.231999999999957 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 15487691 16102437 15105269 21093392 15809746 797018 17862286 27120518 1315431; 2 17850012 19686924 18102660 15852053 16420606; 
45.83800000000003 0 11.503999999999957 1 28.113999999999912 2 6.219999999999951 0 22461427 9922122 24983519 33437822 14139780 29863027 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 15487691 16102437 15105269 21093392 15809746 797018 17862286 27120518 1315431 14785887; 2 17850012 19686924 18102660 15852053 16420606; 
46.674000000000035 0 11.229999999999952 1 29.28199999999992 2 6.161999999999951 0 22461427 9922122 18349132 33437822 14139780 20813871 15572221 7828252; 1 12389772 20024547 17201112 14451294 22523228 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 15487691 16102437 15105269 21093392 15809746 797018 17862286 27120518 1315431 14785887 16494857; 2 17850012 19686924 18102660 15852053 16420606; 
47.86199999999997 0 12.177999999999958 1 29.439999999999948 2 6.243999999999954 0 22461427 9922122 18349132 33437822 14139780 20813871 15572221 7828252 19808025; 1 12389772 20024547 17201112 14451294 20576509 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 15487691 16102437 15105269 21093392 15809746 797018 1315431 16494857 27120518 17862286 14785887; 2 17850012 19686924 18102660 15852053 16420606; 
49.32999999999993 0 12.573999999999938 1 30.53999999999997 2 6.215999999999954 0 22461427 9922122 30938840 33437822 39299693 18506582 7828252 19808025 29863027; 1 12389772 20024547 17201112 14451294 20576509 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 26348935 15487691 16102437 15105269 21093392 15809746 797018 1315431 16494857 27120518 17862286 14785887; 2 17850012 19686924 18102660 15852053 16420606; 
50.193999999999924 0 12.553999999999947 1 31.420000000000005 2 6.219999999999949 0 22461427 9922122 18595063 33437822 39299693 18506582 7828252 19808025 29863027; 1 12389772 20024547 17201112 14451294 14349955 16845153 19360333 8820652 14696934 25468909 17323772 16412744 24691785 26348935 15487691 16102437 15105269 21093392 15809746 797018 1315431 16494857 27120518 17862286 14785887 23344327; 2 17850012 19686924 18102660 15852053 16420606; 
